player,firstbloodkill,firstbloodvictim,dpm,damageshare,wpm,wcpm,earned_gpm,cspm,xpat10,csat10,golddiffat10,xpdiffat10,csdiffat10,xpat15,csat15,golddiffat15,xpdiffat15,csdiffat15,kd,apm,mkoj_pm,mkej_pm
Deftly,1.5497207641601562e-05,0.25390625005820766,636.1716623280419,0.27782820655244167,0.3948948634456435,0.43107599660066775,308.6603257082739,8.745154928913824,3292.5032147408347,78.71775110973977,450.1888396080467,262.09315972577315,25.12421053450089,5293.631566191791,121.21861144562718,128.01372850773623,118.43470282340422,25.76211587327998,4.457642378514912,0.24949598265986425,0.3446273288095836,0.1575416218396276
Olleh,4.76837158203125e-07,0.5000002980232239,138.34772083831098,0.07326918768105604,1.8431404242848977,0.29703618701405354,95.70249046925477,1.7596199027210009,2915.30737336888,15.197828371077776,83.8035588155035,6.92314658081159,9.780846048844978,4086.7876889931504,26.804495518328622,-650.4451545567717,-236.84601950692013,16.39825757453218,0.11383218810912221,0.17145864109508693,0.0,0.04
Huni,0.5001258850097665,0.015686989885638894,687.7282002661158,0.312798255092179,0.24508229522382438,0.06768830428205302,244.57985453489744,7.293410402219951,4476.720829486285,71.39925902278611,382.50079269588423,127.77893698030036,0.9625984122975055,7313.863417665461,112.05267621555521,495.4688391149589,-87.7062133128083,-1.1298638281984617,1.6151509738525651,0.19060551783549728,0.1350536044458308,0.029054146978827952
Lira,0.3906250754936025,0.0014724731446520423,179.81724817685065,0.11610530364971089,0.8735838293841902,0.5052653922968948,188.891272040195,5.358419647355818,3594.8852663279945,63.92300329567888,227.07783104358043,227.31965233621386,4.4506898121828655,5667.832885346673,93.65910927961643,-25.3795241765348,1.2942934420715915,-0.326331905674774,1.4007323848665612,0.04857165630445623,3.271183294186766,0.06025456253307663
Damonte,2.4868995751603507e-14,0.031250953827111516,478.68940568414837,0.2831350994684327,0.448088657786825,0.1024802775804192,250.67881367710734,8.587528145758125,4353.680549047323,84.87728833108201,-104.95365128872432,-553.1756207607107,-5.039137880225548,7006.389509060133,136.3648266996476,-763.3166818791053,-846.4843132080512,-9.856203370653526,0.8598518867628289,0.0729470934184603,0.5343264516016242,0.03479205742904884
Piglet,0.0009765625,0.0,562.2395319213867,0.35103514993286133,0.35353392486572266,0.21181455154418946,240.22447262420656,8.499453014373778,4422.465362548828,88.51904296875,-47.97637939453125,-139.4247817993164,-4.158943176269531,6998.6134033203125,137.71270751953125,-432.9535140991211,-264.272705078125,-11.586509704589844,0.7696480834960937,0.06119705200195313,0.45705833435058596,0.027761993408203123
Vulcan,9.09605724287149e-13,1.1920928955078464e-07,141.19596598523475,0.0799560611075087,1.4895633616923547,0.18587426116367983,90.0882061785644,1.10296757535331,2730.6311016031455,11.218568951269612,-36.47675378224629,200.89830464235675,-2.870700905069617,4011.194400230052,18.723306466763013,34.86210578388267,148.70794534263496,-7.347051137320422,0.28994009958166866,0.1726052320302637,0.0004102134704601212,5.456980353701901e-14
Solo,1.1924613163571973e-07,0.3208312990610125,514.5242478023999,0.3003972808920774,0.36234067886063825,0.0867178015301165,253.69624313943697,6.755238212850107,4199.27348941355,66.57768015664556,-618.6633968510507,-731.4436584784464,-16.719341852393406,6790.9521296480125,111.86238212867347,-1394.0143118755823,-597.6991841985716,-16.180529798246184,2.111963997957904,0.06970223118516486,0.11294709531035436,0.011328581927147006
Rush,0.125,6.300210952758789e-05,168.06839736736418,0.07974206542577744,0.5797545841515065,0.3783758300185204,165.66994099160434,4.514535113692284,3232.5539516806602,58.105045437812805,-72.10948252677917,153.27620148658752,8.912493348121643,4905.412249982357,81.03477209806442,-196.56494987010956,-256.62158846855164,6.341662764549255,0.24689026960730553,0.16326810002326966,2.360383819937706,0.2761868894100189
Fenix,0.007874489762230041,0.00598168629268514,513.7855055460883,0.2813422987267895,0.3109063086942957,0.09938361432632674,212.51648980977404,8.212701293725628,4759.7641967972095,92.03642874926416,-286.40352533240616,-98.7283595651674,-1.4148499072095433,7486.5821454668,144.21138230782853,-718.0532189646879,-375.88324712369433,-4.9466608625405115,0.8894318875516818,0.05362668749512233,0.4404458651064177,0.02163752985983107
Apollo,0.0001220703125,0.2543947128583852,575.5350027026623,0.32453921038730194,0.4378718599515864,0.3187809700820928,254.89948584021144,8.86076943183686,3248.7335285710997,86.45853290449844,137.23837517005632,-58.40927427556127,0.4639201090275149,5402.624811933289,135.49292726354645,444.3418861178516,127.56185982852665,2.5787452104156543,0.34099448129575294,0.0730455775845307,0.31014317127073193,0.006701638751251999
Hakuho,0.001953139901161194,7.450591255173285e-09,122.19101850818603,0.07152155513989822,1.536196544762593,0.3525521581367802,74.00196204796242,1.0553992887908425,2630.171742548606,13.682067137647389,77.26321973343147,214.8782033826389,2.6445354596570727,3559.525845154484,21.762206227871157,167.56102813684177,-98.79668444963816,2.459652607728783,0.0010611305886806734,0.09221047114974631,0.0,0.0001953125
FallenBandit,0.0,0.0,176.222,0.11856,0.2837,0.0448,104.4699,3.778,2343.5,42.0,163.5,9.0,1.0,3738.5,68.0,294.0,-96.0,2.0,0.125,0.0,0.0,0.0
Wiggily,0.031254293047830346,0.06276071071625111,282.30375805617894,0.16717881533258172,0.3390606567622303,0.4002647705895628,195.25932858631822,5.573586972671834,3189.5564771367995,61.44412338585717,-106.08552616048844,-287.583260128642,-3.036828125450964,5685.017047967871,100.00057605302143,-214.78309353865635,-142.49209543847792,-2.1011828484219994,0.8286321066211584,0.0691055389222487,3.455655318236002,0.16831249950014943
Bvoy,0.3125000074505806,0.03125,549.2245876238898,0.2822441253505066,0.3959202226787806,0.40915989492610094,274.4554208173238,9.76390722060576,3129.6455406546593,87.45916643738747,143.29079465568066,-270.4067108631134,-2.650037407875061,6076.143441788852,149.823398783803,464.5109962001443,341.4562823846936,9.08040288835764,1.0440458565972746,0.10035907603800297,0.8009541711956263,0.0013407653570175172
Weiwei,0.7532351315639971,0.015625000000113687,211.97715644196523,0.14152739665789255,0.3867243020370409,0.43030159446210253,167.4927971709181,4.960125939149009,2772.41683798794,52.07335919611281,-454.72446160569143,-727.7713280859075,-10.251466883780749,5077.706458386034,88.94994108163391,-198.35703227574572,-340.4793695357056,-5.029281936797394,0.6958127442922146,0.11878673176338107,2.6700219201708206,0.36602839629988776
Dhokla,0.0004887580944341607,1.5306053683161736e-05,237.53124795228044,0.1616935722904276,0.5507384597998315,0.15797905380907434,215.80276715810254,7.42913114999431,4416.377255120409,70.52372004154313,-604.9765819026106,-132.77262762435566,-12.305948283981706,6900.776634354996,114.39875307036709,-642.9942229216831,-138.39756864147785,-9.909272042583325,1.1307013233389378,0.07225751079640759,0.19225239920669993,0.0814391814940609
Meteos,1.082225939114383e-06,0.02002334734425016,216.48895378416668,0.09790716158727955,0.22120672239522887,0.4140026675925838,182.78513346881823,5.187658738050004,3323.9258457043074,63.84426482259022,221.71002035384305,379.67836343626186,6.231843560244933,5516.783746921683,102.947970578503,279.0496240957205,685.7848986746767,16.36736484581846,0.41356254039001356,0.14972749625867726,2.377724188414259,0.707876908709126
Arrow,0.5020141638815403,0.0,471.15780028068116,0.32520059311420935,0.49549493065589484,0.3836431506435838,305.3191325122746,9.17980510342463,3308.043374551955,87.27798316838744,654.3214712508343,203.68021415293333,11.163312590302667,5866.709107428149,139.27216034938465,1026.521208781909,373.3635188814951,12.90613654347544,0.9550063796977163,0.0911343910828873,0.35315314928651786,0.06736848594184267
Big,0.0009765625873114914,0.05493927001953125,157.58018563036453,0.10743655366436362,1.4505016799545936,0.5168100990564868,111.52985345403218,0.9533529260704774,2932.0560933339148,3.020610778577975,240.37664744908398,313.9574390522903,-4.472197410679655,4048.795908408545,8.530740126108867,274.7917705561995,275.88756094321434,-5.227707296799053,0.14091580176081916,0.11094565614912427,0.0,0.006875
Special,0.039062514901161194,0.00025177001953125,410.18804127509065,0.2513400394125443,0.4214397921205498,0.19050271894540638,297.29729996652816,9.504498908565939,4865.143218507059,94.56442531850189,217.83908517006785,46.53823020774871,2.6417114064097404,7764.066468250938,149.89629299286753,312.2640958400443,14.410986297763884,-2.217880708165467,1.5586263265810907,0.1039739300403744,0.38043602590449155,0.011834132894873619
Finn,3.8623810979965256e-05,0.000976808605649648,357.62857510402824,0.2588576767455063,0.43082800113282593,0.11330273416603255,209.94203912670702,6.229684441362392,3918.49808038405,47.41000029666586,-910.0759866277126,-668.2151647765133,-30.835507735151545,6107.040263083859,81.43339562152337,-856.7851103813719,-791.2311650018203,-40.1969338674107,0.653993631282558,0.15782327828559878,0.2702287623384248,0.0022183038478768642
Vander,0.5,0.002441406781145364,111.36943142080625,0.07984519553622633,1.643327870256605,0.22729300144218623,85.94074596237479,0.8856302123880733,2101.400974220146,11.547714345291293,97.06785443172147,-114.75324221083312,-4.39300750981895,3088.8249358213197,17.754357545973726,83.97702101759229,-261.93918966147424,-5.31704044720961,0.367318929455837,0.22570326876368962,3.495870259939693e-12,0.0
Gone,0.0,0.25,124.412334375,0.05873196875,1.23030625,0.42028125,178.2455375,1.899840625,2499.25,13.40625,14.03125,86.125,2.5,3902.875,23.78125,199.25,164.84375,5.125,0.03385625,0.37124999999999997,0.0015625,0.0
Andy,0.0,0.25,546.2726125,0.2611551875,0.4879,0.2725125,217.83497500000001,7.58823125,4212.5,74.6875,-1.1875,11.4375,0.25,7181.4375,130.25,263.0625,503.1875,6.6875,0.559025,0.18125000000000002,0.583125,0.11
Orome,6.484988261945546e-05,0.5000002403977888,574.1957409210569,0.22308179076427118,0.30964147010104015,0.10179233127931568,271.94413312655774,8.115380585334306,4336.222386270416,65.46983076404427,-123.48404186304256,-135.76931132583385,-0.21587416157329997,7073.977752166037,116.2954456627044,150.28786624747227,-43.70932365707952,7.255176879693803,0.9823619329271104,0.13500084268215845,0.17274789409608893,0.005375781362382935
Penguin,1.52587890625e-05,0.25098419189453125,172.45418963112832,0.10873396044769287,0.43995888648033143,0.26416507158279423,159.53312104701996,4.498660467529296,2980.602647781372,51.235013484954834,-118.97501611709595,-345.3156781196594,-1.6136212348937988,5277.705240249634,80.66036748886108,227.51326751708984,84.10486555099487,0.07116413116455078,0.3791508312225342,0.18038712978363036,2.314608025550842,0.44142569065093995
Bright,0.0,0.0,227.368725,0.1628035,0.26825,0.235125,160.14945,5.76435,3542.75,61.75,-286.0,-20.0,-8.0,5108.25,91.0,-1616.0,-913.0,-24.0,0.5,0.0075,0.0325,0.0
Saken,0.125,0.00146484375,512.1539638671875,0.27215117187500004,0.5077573364257812,0.1281188232421875,263.6437667602539,9.05684490966797,4604.2825927734375,89.0828857421875,-10.825439453125,-298.889892578125,-8.0531005859375,7073.4744873046875,131.028564453125,-169.1773681640625,-632.8865966796875,-18.5040283203125,0.623713818359375,0.0913671875,0.47514526367187504,0.025
Ian,0.033203125,0.3750762939453125,342.6212115257263,0.17854448432617187,0.4173274711608887,0.2013011417388916,212.9260309085846,7.82534568939209,5052.5441246032715,90.32804489135742,39.413795471191406,-149.37386322021484,-2.5209388732910156,7888.305088043213,141.79560089111328,-462.2706413269043,-86.12145614624023,-4.735004425048828,0.2572860687255859,0.14289291381835936,0.22033267974853515,0.0004934692382812499
Blaber,0.25396786633078783,0.032226566691634595,355.6250409198167,0.19740884599461134,0.297228823958621,0.28632585602933897,230.31788489598694,6.497493365773037,3416.2058605097045,65.3225581428719,-254.62088268939613,-451.05573227828,2.146337388036441,5817.992696117135,102.18825174348481,202.82089447181278,-112.59101874727327,5.548628193063096,1.3855528206885654,0.1591658188592876,3.972559793969695,0.26884121241459236
Panda,0.0,0.5,146.472215625,0.10254856875,0.628340625,0.3535625,139.73136875,3.98285,3020.90625,51.4375,-453.09375,-107.125,-4.03125,4944.09375,77.09375,-873.21875,-444.5625,-8.28125,0.166675,0.1640625,2.1118750000000004,0.3803125
Zdz,0.0,0.0009765625,513.6416843261718,0.2684288403320313,0.5463823730468751,0.17791513671875,249.96598017578125,7.8280916503906255,4657.04443359375,83.107421875,466.00341796875,41.83349609375,8.162109375,6849.44384765625,123.35009765625,545.66845703125,-428.052734375,6.7939453125,1.1951177734375,0.0867041015625,0.1896875,0.07076171875000001
Mystiques,0.0009765625,0.3130035400390625,431.0591088447571,0.19210149143829347,0.8886475898742675,0.18927689743041992,196.25714681777956,3.1025879333496094,2949.5499877929688,26.546478271484375,-587.2777709960938,-522.7130584716797,-12.756919860839844,5102.311782836914,50.97889709472656,-298.4819793701172,-169.43374633789062,-11.007080078125,0.5266538246154785,0.15860839843750002,0.24,0.0
Auto,0.0,0.5,294.648725,0.21492725000000001,0.26015,0.21235,169.04645,6.3877,2281.0,59.25,-223.5,-59.75,-4.25,3699.5,92.5,-738.0,-271.75,-13.0,0.166675,0.0575,0.19749999999999998,0.0
Soligo,0.015625,0.125,540.166591015625,0.377891439453125,0.4194265625,0.291137890625,255.234334765625,8.9272044921875,4607.056640625,79.50390625,-570.478515625,-206.8984375,-14.1484375,7272.90234375,129.150390625,-885.00390625,-549.5234375,-20.552734375,0.7337265625,0.065859375,0.31171875,0.0
Huanggai,0.25,0.0002447664737701416,173.8594702161476,0.08389620417006612,1.360003977932036,0.28129488102942707,105.29257866167575,1.7370904728472234,2226.393569022417,12.475200146436691,-466.5775037109852,-523.7073868364096,-0.36491769552230835,3823.4464870393276,21.435409858822823,-929.5002983957529,-831.910600066185,1.0566253662109375,0.13176095319986345,0.3553469182550907,0.0,0.0
promisq,0.0,0.0,78.1089,0.041040625,1.3187,0.4132,75.55607499999999,0.902425,1957.25,5.25,-137.25,-135.5,-1.5,2955.5,9.75,-584.25,-466.75,-5.25,0.1,0.1325,0.0,0.0
Goldenglue,0.128936767578125,0.008796766403975198,651.855076250097,0.2850750885349592,0.5183691627178619,0.1912321454143769,300.2968997180477,8.939833963458797,4710.966238182525,90.09272380217408,-23.30399167861583,-93.97514015966499,9.528590325364576,7760.468011165094,146.01290464618387,-221.02517054365035,238.02808142291678,19.41996642417348,1.2262474926816478,0.17989576567507812,0.9064500089078933,0.31405400203758516
Xuan,0.0,0.25,93.943775,0.0579915,1.2015125,0.052137499999999996,82.6841,1.4431875,2601.375,11.875,-73.75,89.25,-1.625,3810.375,18.0,-253.75,182.625,-4.0,0.19642500000000002,0.1,0.0,0.0
Babi9,0.0,0.0,148.56225,0.11113900000000003,0.12275,0.14025,104.2548,4.40095,1645.0,45.0,-105.0,11.0,3.5,2679.0,69.5,-180.5,5.5,-2.5,0.5,0.07,0.21,0.0
Biubiu,9.536761371720104e-07,0.12500001493117865,393.80670872994835,0.24609169666115127,0.37219351492494385,0.23514773921965199,237.25502020136176,8.046606991951231,4131.574497253877,71.45648604192266,-267.72112079443895,-303.3605940259449,-3.7960040816984124,6923.006742955353,125.67858924582723,-372.7316849906165,-144.19596730651602,4.731853919981895,0.8360380197000543,0.06827164950261562,0.631192664008501,0.017911807652775738
Cody Sun,0.5000000004674805,2.288818359375e-05,545.5663419090143,0.2789241584544977,0.3429443744022245,0.20576973250498293,239.10598459828495,7.636810030700146,2953.4980286759715,71.6157916250329,-146.9606243267113,-151.36608860487195,-10.888905177924205,4906.495728503696,119.8729908321526,-436.91662631596535,-202.483488133187,-9.996809039913487,2.0109588454468614,0.0959106573195673,0.34412297675531667,0.045009827261118865
FakeGod,6.103515625e-05,0.000244140625,350.2028263366699,0.1838402281417847,0.5483806777954101,0.2165404235839844,219.9774526489258,7.406893862152099,4735.47509765625,79.58235931396484,151.69031524658203,168.22547912597656,1.5497055053710938,7100.772926330566,122.59297943115234,88.43109893798828,113.85797119140625,-0.32262420654296875,1.0354621154785155,0.12388046264648438,0.07033111572265625,0.0371875
Fragas,0.0,0.8125,211.13628749999998,0.13748214374999998,0.30246875,0.28559375,139.09911562500002,4.695840625,2870.0625,55.90625,-674.75,-538.59375,-8.65625,4732.5625,83.625,-1480.0625,-968.9375,-15.84375,0.3053625,0.063125,2.940625,0.4225
Stunt,0.0,0.06274442374706268,101.94398825731102,0.050559689768010084,1.4088374475003627,0.2560854113212554,87.79267501100858,0.9716597729227447,2527.1674132065964,13.878585948987165,-115.78461212859838,246.4985590588476,1.5174741856462788,3813.7030405833502,23.20147436505067,-365.7370146183239,94.30839110410307,4.790823728573741,0.05193799805944146,0.19162228530243736,0.0,0.0
Kumo,0.5312500151339918,0.0626223110666615,379.23027320063704,0.16082835700365747,0.46616624615422364,0.24609860481925083,246.73078869224264,7.421612089873357,4142.346905492253,74.78402477615339,293.61688346487205,124.9082984390194,5.295400743856305,6660.4374489073325,118.8577742549702,151.24929530065668,107.60502294096085,7.0875097021715305,1.1879161066094164,0.09931292063978617,0.15109285131826142,0.13323806312020905
Keith,0.0391845703125,0.0625,84.04457828369141,0.05022693410644531,1.3906403564453127,0.280309765625,80.04116217041016,0.8168806518554688,2526.1846923828125,11.593017578125,-473.10791015625,-274.1134033203125,-25.87451171875,3504.8486328125,19.07763671875,-872.4554443359375,-996.2261962890625,-41.1602783203125,0.15169677734375,0.11570068359374999,3.2958984375e-05,2.0751953125e-05
Diamond,0.0,0.0,54.1728,0.032012650000000004,0.6098,0.0847,98.6053,1.2366,1712.5,8.5,561.5,448.0,6.0,2902.5,16.5,955.5,894.5,13.0,1.0,0.22,0.0,0.0
Maxi,0.0,0.0,129.3243,0.05895,0.11185,0.0839,102.45575,2.48835,1655.0,28.0,113.0,165.0,4.0,2835.5,40.5,213.0,177.5,-0.5,0.75,0.18,1.595,0.155
Mitsuki,0.0,0.03125,111.79917062072754,0.05632573417816163,1.5489032302856445,0.13627611541748047,104.49589760894776,0.7541904129028321,2542.1722869873047,12.137054443359375,47.974700927734375,568.047607421875,-0.0253753662109375,3939.859634399414,18.863555908203125,363.5544128417969,511.67689514160156,0.2902679443359375,0.2965891357421875,0.3295271301269531,0.0,0.0
Teeen,0.0,0.0,86.409,0.0655259,1.2337125,0.17496250000000002,73.166375,1.566725,2400.25,11.625,131.375,265.5,9.75,3577.5,21.25,-28.5,227.375,16.25,0.0,0.07500000000000001,0.0,0.0
Jiejie,0.04296962923422143,9.536743164071176e-07,311.8544190784973,0.1435990034098284,0.3875732589133294,0.371770982257876,234.2338634858841,5.312500055299038,3022.0740345027857,56.282865718145544,-625.2687199203605,-976.9712038981945,-9.252814597690453,5342.35667448852,88.21039901258261,-719.282808055076,-838.6361436904261,-13.046455707742314,3.6450879423818776,0.44348933068431085,2.412333211412143,0.8023188226072324
Ruin,7.479684427380562e-09,0.0004883147995129811,384.5726096113177,0.24826189052042696,0.400082276533663,0.08239492955564143,236.0044426956965,8.138379763054077,4524.694242199697,79.03732475801084,76.16136357505124,248.3414996511367,9.901587474036988,7023.464503119609,122.23679899609196,-299.83559117019536,64.73891264751293,9.526209236961765,1.1286746763290256,0.07602165321707205,0.09189746213816354,0.06269200702141722
Amazing,0.28125,0.5156269073486328,194.20620183944703,0.10204395524044037,0.33533756027221684,0.3727932786941528,161.64970362567902,4.624432601928711,3378.8846530914307,55.895803451538086,-115.82705116271973,114.82858467102051,-0.9677448272705078,5653.561557769775,84.58081817626953,-50.3366584777832,383.84825325012207,-0.9934062957763672,0.46716045227050784,0.1508304214477539,2.386503868103027,0.4873297500610352
Yusui,0.0,0.0,310.16770625,0.17287249999999998,0.39920625,0.27378125,227.973075,7.5946375,4496.375,81.875,152.625,3.0,1.625,6887.0,130.875,154.8125,-60.8125,4.875,0.7270749999999999,0.06,0.315,0.0275
Lost,0.0,0.25,461.26514999999995,0.256194625,0.35521875,0.310825,251.92122500000002,8.61335,2970.25,73.5625,31.3125,15.75,7.6875,4668.6875,118.875,-304.75,-355.1875,2.625,1.0416750000000001,0.09187500000000001,0.39375000000000004,0.0175
Aliez,6.103515625e-05,0.15625000002910383,337.46068033121537,0.2518317217788878,0.4361853465876222,0.10549230262039491,197.123271468466,7.530587512382024,4383.464904571418,76.1514023008931,-539.5164491084579,-400.24507005557825,-0.12527330391458236,6771.7169693373,120.64181122634909,-1000.1605098201544,-1104.4968138575641,-14.647529556095833,0.29830010067465484,0.06480027616620646,0.10701823361450806,0.0003919649145973381
poge,1.4901161193847656e-08,0.013947159051895142,126.27852080597256,0.07323339522203327,1.3858338821979834,0.2845113701793607,79.68035800082835,1.1223560526387288,2284.5848633624632,14.432416354621637,-148.75453957549945,-307.1881098991247,-0.47772143658505684,3508.2399131244074,20.834928747533013,-353.9636532521438,-190.04678249585385,-0.5683962715394699,0.044013375750070007,0.15663964363563382,0.0,0.02
Grig,0.0673828125,0.0078125,123.65090991668701,0.11174912954101562,0.4717290832519532,0.32352281799316407,139.68800667266845,5.021455142211914,3082.075241088867,60.98484802246094,-103.51667785644531,-152.80682373046875,-0.679351806640625,4963.4976806640625,95.06100463867188,-231.11907958984375,-84.83778381347656,1.4786834716796875,0.534383139038086,0.057187194824218746,3.21027587890625,0.184287109375
Lucas,0.0,0.00390625,191.998450390625,0.082686740234375,1.369259765625,0.23180078124999998,122.67905234375,1.8558453125,2635.8515625,13.17578125,-338.08203125,-181.19921875,-7.88671875,4125.98828125,20.89453125,-563.68359375,64.5859375,-7.875,0.24558124999999997,0.36312500000000003,0.0,0.0
XinMo,2.3283242001409716e-10,0.0014650225639343262,121.31961827595904,0.055470416759580324,2.162534121047205,0.4019621699933365,105.66158146632502,1.0107825637825425,2750.458057348424,13.474480813732914,-250.22629496500548,198.36613082151518,3.7427377154934858,3923.0017287730534,20.43744234713821,-262.08437071539544,150.7168400247331,2.959154629830268,0.6366429238160687,0.2718233597183973,1.1555579666323415e-35,8.940696716308593e-10
Windy,3.874301910400391e-06,0.12604784965515137,351.33819106367827,0.18623003597546817,0.43827691767215726,0.19135536572933198,228.026030869931,8.05523983142972,4734.684767484665,86.46845710277557,-89.50756680965424,53.369464457035065,-5.556767821311951,7056.296688437462,126.81173944473267,-170.84795582294464,35.1722811460495,-5.238096833229065,0.32834046936035155,0.06776456654071808,0.16558164179325102,0.0200027334690094
Plex,1.2008240446448326e-07,0.000244140625,294.53723926877143,0.2163804593530233,0.3631050607034471,0.08864022281615763,171.44800635989694,6.896665538236711,4819.887527473184,84.8745764294581,-38.64687812424381,137.23231923638377,0.08944611856713891,7276.366670549294,130.823693432234,-394.1936233334418,-294.06920376294875,-4.128286000486696,0.22844669163972137,0.06437538066704293,0.1978471621114295,0.037359572512796146
Curse,0.12598085496574687,3.2484653134545745e-05,472.10024781821113,0.27961416489772967,0.4102874060450233,0.18028518425850878,274.6863150856707,8.413916397902995,4701.234793369457,86.21622593551585,237.09807220194244,99.79579106601228,7.640668145767009,7066.671142936124,133.47147508234548,-168.6382420032271,-159.81537902367972,6.633368744380924,1.7205414419828762,0.06689227151593838,0.4537872839129287,0.20437522005710126
Inspired,0.04712018558348691,5.684341886080802e-14,271.0397384248746,0.19892715318173385,0.21687879460117498,0.28207086284297855,196.32497351878737,6.112747458190181,3453.643311217185,64.30102042609468,227.9205341761629,370.99307954652545,10.223598064007799,5862.588653522151,102.87708061834459,164.647871062729,260.1064363499803,7.031638926822479,1.5877231144448227,0.17194714454778764,3.332152690930874,0.6823619582988667
Larssen,0.06652832403960929,3.933907010034168e-06,317.126269997395,0.22309350447551274,0.26020073794373133,0.14343794731254014,253.17896511711723,8.18687726294992,4599.088275847989,80.95803581866458,293.23767340871086,174.6630934167685,2.594505145446702,7244.330863242186,130.7862266893041,143.9335566614103,113.82419940779499,0.8529341223271576,2.1985490857108676,0.0982229338856733,0.5799873319507891,0.034517451823418935
Woolite,4.291534423828125e-06,0.0002765655517578125,441.22306451796294,0.2514676379469633,0.3433354491353035,0.3917931273698807,271.7945218735814,8.657577699649334,2953.25345659256,81.18467175960541,-157.53685414791107,-298.00340592861176,-5.349834322929382,4951.648281335831,126.5961765050888,9.951388001441956,-669.7722562551498,-10.503012418746948,0.8731341721057893,0.10241585731506347,0.5716259479522705,0.05680337429046631
Sacre,1.1944212019443512e-07,0.0001221001148223877,510.7236038443267,0.2545440317573926,0.47110113784350105,0.2501125533855113,303.6201991986552,8.373022462053166,4565.819809122069,75.77683104859898,75.91338899941184,-110.43972870940343,-0.8144346491317265,7518.463181607483,122.91105503763538,250.64315381634515,227.56065741716884,3.235910312156193,1.3423620097036357,0.18254147730069237,0.14641292770043945,0.00039129942655563354
Trick,0.2500048354268075,1.9567778508658104e-08,223.7438255056468,0.1281981624211393,0.3318425935811135,0.25153886605525255,151.94875925406848,5.000578224460878,3408.759517527563,65.64551241513792,100.07705721176116,108.29334340232833,4.671260027498248,5047.1295089450405,93.0529776100589,-199.84440714857715,-253.3867585896122,3.0812827357952095,0.4781300943096499,0.11651056591127028,3.192816334451507,0.07423582392744289
Hjarnan,0.0,0.0,277.4331,0.2368999375,0.3003,0.233325,223.3381125,9.20398125,2990.125,78.125,-147.75,80.3125,7.625,5115.9375,126.9375,-1164.875,-311.4375,-0.375,0.328125,0.05,0.489375,0.0
Kanavi,0.3193385908381323,0.0002451092004778239,267.0797701687823,0.1594493098464243,0.2531404922544781,0.36531224148217323,211.75664737670837,6.229126566338131,3573.1421570195166,63.36354902604247,350.68615621828735,105.72481179604722,-0.7231535534038844,5477.448810097399,95.8468881691113,312.16793059895656,-74.14764160175531,-4.577103694246052,1.1904169359082606,0.13899686595667876,3.4948889423716167,0.49852351567093756
Jiumeng,0.2597808840219007,0.03149414155723218,577.567499241318,0.3761144164754736,0.3792859526672556,0.3319169373443156,268.83412216211616,8.92597671581993,3128.1808239114052,76.9561495890139,-162.1887394385759,-105.40112847711708,-9.38373727284,5312.497227863878,124.80074659245132,-416.65429477707664,-349.67996114639465,-12.814807167897904,1.1261806455443266,0.08738466416724745,0.4637992734082346,0.009659433144775013
Kirei,0.2540283203125,0.0009765625,460.3777418212891,0.24823372753906248,0.83869130859375,0.47111718750000003,211.0777843017578,3.930827478027344,3093.5860595703125,49.4736328125,-89.8624267578125,-308.61083984375,-14.69287109375,5061.2357177734375,78.6641845703125,247.517822265625,112.67724609375,-5.990966796875,1.8813806640625,0.18730712890625,2.4303295898437502,0.041391601562500005
Mickey,0.0239715576171875,0.0009766221046447754,548.6025056156672,0.301246207741935,0.5429233387051616,0.23154407401685603,268.1409437013314,9.131044308301842,4697.572311226861,89.27628721029032,-187.84212893026415,-131.49049119732808,0.7967337371082976,6894.7604073095135,131.04408766853157,-62.25222849275451,-794.9461515329313,-6.066385440877639,1.291155531377648,0.03043703775620088,0.5923795759771019,0.003294573714956641
Forge,0.25109864032128826,3.2665215314864327e-05,420.2350227385609,0.21601950372212184,0.46501788466332417,0.21946582494984013,203.18734165162792,7.637469441947058,4898.28353169425,89.43933768523696,168.7318207666114,222.8128857804412,7.740929139206855,7674.826655827578,145.0758854864393,199.48195272131153,344.6892438805944,14.307115592693513,0.28090083305613656,0.15198697801408997,0.3326716527440221,0.02587563189909531
Ryu,0.0703125,0.0001220703125,519.8327846099853,0.2946596621704102,0.45267577209472654,0.271253759765625,233.61113343811036,8.296593182373048,4661.451416015625,81.42507934570312,-95.6107177734375,10.331512451171875,-2.46673583984375,7324.775451660156,131.46926879882812,-232.8292236328125,-163.39144897460938,-8.266845703125,0.9880014892578125,0.09113037109375,0.3851861572265625,0.113538818359375
WeiYan,0.004150509834289551,0.002441704273223877,181.98083280647995,0.10352484151225685,0.8060893025487661,0.3266613387465477,146.85204629063605,4.780703750613332,3026.264285802841,57.850078493356705,-458.72078853845596,-141.16449078917503,-1.6691623628139496,4510.699362784624,81.98423260450363,-799.5761724114418,-427.4322679936886,-9.634089231491089,0.45826396293640137,0.16743923008441924,2.874395427107811,0.3421519321203232
Kui,0.0,0.5,154.647325,0.10896925,0.4207,0.29400000000000004,142.835925,3.26315,2378.75,40.25,48.75,-222.25,-8.25,3820.0,60.25,105.25,-506.75,-10.5,0.75,0.11,1.68,0.06
